X;Y;NUMNAT
3.458406259;50.91202603;982601
3.486769556;50.9117669;982602
3.515132567;50.91150125;982603
3.54349528;50.9112291;982604
3.571857679;50.91095048;982605
3.600219757;50.91066539;982606
3.628581512;50.91037376;982607
3.65694293;50.91007567;982608
3.685304005;50.9097711;982609
3.713664718;50.90946004;982610
3.742025063;50.90914248;982611
3.770385042;50.90881845;982612
3.798744648;50.90848795;982613
3.827103834;50.90815093;982614
3.855462631;50.90780745;982615
3.883821032;50.90745749;982616
3.912179007;50.90710105;982617
3.940536542;50.90673811;982618
3.96889366;50.9063687;982619
3.997250353;50.90599283;982620
4.025606553;50.90561044;982621
4.053962309;50.90522158;982622
4.082317618;50.90482626;982623
4.110672446;50.90442445;982624
4.139026771;50.90401614;982625
4.167380628;50.90360137;982626
4.195734008;50.90318012;982627
4.22408684;50.90275238;982628
4.252439171;50.90231817;982629
4.280791004;50.90187749;982630
4.309142305;50.90143033;982631
4.337493044;50.90097668;982632
4.365843262;50.90051657;982633
4.394192952;50.90004999;982634
4.422542039;50.89957693;982635
4.450890569;50.89909739;982636
4.479238548;50.89861139;982637
4.507585946;50.89811893;982638
4.535932722;50.89761998;982639
4.564278926;50.89711457;982640
4.592624549;50.8966027;982641
4.620969531;50.89608435;982642
4.649313901;50.89555954;982643
4.677657669;50.89502826;982644
4.70600081;50.89449052;982645
4.734343277;50.89394632;982646
4.76268512;50.89339565;982647
4.791026332;50.89283852;982648
4.819366856;50.89227493;982649
4.847706713;50.89170487;982650
4.876045917;50.89112835;982651
4.904384449;50.89054537;982652
4.932722262;50.88995593;982653
4.961059399;50.88936002;982654
4.989395854;50.88875766;982655
5.017731576;50.88814884;982656
5.046066578;50.88753356;982657
5.074400874;50.88691181;982658
5.102734452;50.88628361;982659
5.131067259;50.88564896;982660
5.15939934;50.88500784;982661
5.187730686;50.88436026;982662
5.216061255;50.88370623;982663
5.24439105;50.88304574;982664
5.272720089;50.8823788;982665
5.301048362;50.88170539;982666
5.329375805;50.88102554;982667
5.357702471;50.88033923;982668
5.386028351;50.87964645;982669
5.414353408;50.87894723;982670
5.442677639;50.87824155;982671
5.471001063;50.87752942;982672
5.499323672;50.87681083;982673
5.52764541;50.87608579;982674
5.555966318;50.8753543;982675
5.58428639;50.87461635;982676
5.612605591;50.87387195;982677
5.640923911;50.8731211;982678
5.669241373;50.87236379;982679
2.63567515;50.89878544;982680
2.664032952;50.8987143;982681
2.69239067;50.89863669;982682
2.720748363;50.89855266;982683
2.749105979;50.89846219;982684
2.777463487;50.89836525;982685
2.805820905;50.89826185;982686
2.834178281;50.89815201;982687
2.862535527;50.8980357;982688
2.890892637;50.89791293;982689
2.919249685;50.89778367;982690
2.947606617;50.89764793;982691
2.975963389;50.89750573;982692
3.004320018;50.89735704;982693
3.032676581;50.89720183;982694
3.061032963;50.89704014;982695
3.089389156;50.89687198;982696
3.117745229;50.8966973;982697
3.146101139;50.89651611;982698
3.174456839;50.89632845;982699
3.20281233;50.89613432;982700
3.231167667;50.89593364;982701
3.25952277;50.8957265;982702
3.287877634;50.89551289;982703
3.316232283;50.89529276;982704
3.3445867;50.89506614;982705
3.372940855;50.89483304;982706
3.401294742;50.89459347;982707
3.429648385;50.89434736;982708
3.458001744;50.89409477;982709
3.486354811;50.89383572;982710
3.514707592;50.89357016;982711
3.543060076;50.8932981;982712
3.571412247;50.89301956;982713
3.599764096;50.89273456;982714
3.628115623;50.89244303;982715
3.656466815;50.89214503;982716
3.684817662;50.89184056;982717
3.713168149;50.8915296;982718
3.741518267;50.89121214;982719
3.769868019;50.89088822;982720
3.798217398;50.89055783;982721
3.826566358;50.89022093;982722
3.854914928;50.88987755;982723
3.883263103;50.88952772;982724
3.911610852;50.88917139;982725
3.939958161;50.88880857;982726
3.968305052;50.88843928;982727
3.996651519;50.88806353;982728
4.024997494;50.88768127;982729
4.053343023;50.88729254;982730
4.081688106;50.88689735;982731
4.11003271;50.88649567;982732
4.13837681;50.88608749;982733
4.166720442;50.88567285;982734
4.195063597;50.88525175;982735
4.223406207;50.88482415;982736
4.251748314;50.88439007;982737
4.280089924;50.88394954;982738
4.308431003;50.88350252;982739
4.336771519;50.88304903;982740
4.365111514;50.88258906;982741
4.393450981;50.88212264;982742
4.42178985;50.88164973;982743
4.450128159;50.88117035;982744
4.478465918;50.88068451;982745
4.506803099;50.8801922;982746
4.535139655;50.87969343;982747
4.56347564;50.87918818;982748
4.591811045;50.87867648;982749
4.620145812;50.87815831;982750
4.648479967;50.87763367;982751
4.676813519;50.87710257;982752
4.705146448;50.87656501;982753
4.733478702;50.87602099;982754
4.761810333;50.8754705;982755
4.790141333;50.87491356;982756
4.818471649;50.87435015;982757
4.846801298;50.87378029;982758
4.875130293;50.87320396;982759
4.90345862;50.87262117;982760
4.931786226;50.87203193;982761
4.960113158;50.87143623;982762
4.988439407;50.87083406;982763
5.016764928;50.87022545;982764
5.045089727;50.86961037;982765
5.073413821;50.86898884;982766
5.1017372;50.86836085;982767
5.130059806;50.86772641;982768
5.158381686;50.86708551;982769
5.186702832;50.86643815;982770
5.215023206;50.86578434;982771
5.243342804;50.86512407;982772
5.271661647;50.86445735;982773
5.299979726;50.86378417;982774
5.328296975;50.86310455;982775
5.356613447;50.86241847;982776
5.384929134;50.86172593;982777
5.413244002;50.86102694;982778
5.441558043;50.8603215;982779
5.469871277;50.85960961;982780
5.498183698;50.85889126;982781
5.526495249;50.85816647;982782
5.55480597;50.85743522;982783
5.583115855;50.85669752;982784
5.611424873;50.85595337;982785
5.639733009;50.85520277;982786
2.635567615;50.88085221;982787
2.663915187;50.88078108;982788
2.692262674;50.88070348;982789
2.720610135;50.88061948;982790
2.748957517;50.88052903;982791
2.777304793;50.88043211;982792
2.805651976;50.88032873;982793
2.833999117;50.88021893;982794
2.862346128;50.88010266;982795
2.890693002;50.87997993;982796
2.919039815;50.87985071;982797
2.947386512;50.87971503;982798
2.975733051;50.87957287;982799
3.004079445;50.87942424;982800
3.032425779;50.87926907;982801
3.060771932;50.87910744;982802
3.089117896;50.87893933;982803
3.11746374;50.8787647;982804
3.145809422;50.87858358;982805
3.174154893;50.87839598;982806
3.202500156;50.87820191;982807
3.230845262;50.8780013;982808
3.259190136;50.87779422;982809
3.28753477;50.87758068;982810
3.315879191;50.87736063;982811
3.344223381;50.87713407;982812
3.37256731;50.87690105;982813
3.40091097;50.87666156;982814
3.429254389;50.87641552;982815
3.457597523;50.87616302;982816
3.485940366;50.87590405;982817
3.514282924;50.87563857;982818
3.542625187;50.8753666;982819
3.570967137;50.87508815;982820
3.599308766;50.87480324;982821
3.627650072;50.87451181;982822
3.655991042;50.8742139;982823
3.684331669;50.87390954;982824
3.712671936;50.87359868;982825
3.741011833;50.87328133;982826
3.769351365;50.87295751;982827
3.797690525;50.87262723;982828
3.826029265;50.87229044;982829
3.854367616;50.87194718;982830
3.882705572;50.87159746;982831
3.911043103;50.87124125;982832
3.939380191;50.87087855;982833
3.967716863;50.87050939;982834
3.996053111;50.87013376;982835
4.024388869;50.86975163;982836
4.05272418;50.86936302;982837
4.081059044;50.86896796;982838
4.109393431;50.86856641;982839
4.137727314;50.86815837;982840
4.166060728;50.86774386;982841
4.194393666;50.8673229;982842
4.222726061;50.86689544;982843
4.251057953;50.8664615;982844
4.279389347;50.86602111;982845
4.307720213;50.86557424;982846
4.336050513;50.86512089;982847
4.364380293;50.86466108;982848
4.392709546;50.86419481;982849
4.421038203;50.86372205;982850
4.449366299;50.86324283;982851
4.477693845;50.86275715;982852
4.506020816;50.86226501;982853
4.534347161;50.86176639;982854
4.562672934;50.86126132;982855
4.590998129;50.86074978;982856
4.619322688;50.86023178;982857
4.647646634;50.85970732;982858
4.675969979;50.8591764;982859
4.704292703;50.85863902;982860
4.732614751;50.85809518;982861
4.760936177;50.85754488;982862
4.789256973;50.85698812;982863
4.817577088;50.8564249;982864
4.845896535;50.85585523;982865
4.87421533;50.85527909;982866
4.902533458;50.8546965;982867
4.930850865;50.85410746;982868
4.959167598;50.85351195;982869
4.98748365;50.85290999;982870
5.015798976;50.85230158;982871
5.04411358;50.85168671;982872
5.07242748;50.85106539;982873
5.100740667;50.85043761;982874
5.129053079;50.84980338;982875
5.157364766;50.84916269;982876
5.18567572;50.84851555;982877
5.213985904;50.84786196;982878
5.242295313;50.84720192;982879
5.270603967;50.84653543;982880
5.298911859;50.84586247;982881
5.327218922;50.84518308;982882
5.355525207;50.84449723;982883
5.383830709;50.84380492;982884
5.412135395;50.84310617;982885
5.440439253;50.84240097;982886
5.468742305;50.84168932;982887
5.497044544;50.84097121;982888
5.525345917;50.84024666;982889
5.553646457;50.83951566;982890
5.581946163;50.83877821;982891
5.610245005;50.83803431;982892
5.638542965;50.83728397;982893
2.635460157;50.86291851;982894
2.663797507;50.86284739;982895
2.692134771;50.86276981;982896
2.720472006;50.86268582;982897
2.748809163;50.86259539;982898
2.777146213;50.86249849;982899
2.80548317;50.86239514;982900
2.833820083;50.86228538;982901
2.862156865;50.86216915;982902
2.890493512;50.86204645;982903
2.918830096;50.86191728;982904
2.947166567;50.86178165;982905
2.975502879;50.86163955;982906
3.003839047;50.86149097;982907
3.032175158;50.86133585;982908
3.06051109;50.86117426;982909
3.088846833;50.86100621;982910
3.117182454;50.86083164;982911
3.145517915;50.86065057;982912
3.173853166;50.86046303;982913
3.202188206;50.86026902;982914
3.230523091;50.86006848;982915
3.258857743;50.85986148;982916
3.287192155;50.85964801;982917
3.315526354;50.85942802;982918
3.343860325;50.85920154;982919
3.372194034;50.85896859;982920
3.400527476;50.85872918;982921
3.428860677;50.85848322;982922
3.457193594;50.85823079;982923
3.48552622;50.8579719;982924
3.513858562;50.85770651;982925
3.542190612;50.85743462;982926
3.570522348;50.85715627;982927
3.598853764;50.85687145;982928
3.627184856;50.85658011;982929
3.655515613;50.85628231;982930
3.683846027;50.85597804;982931
3.71217608;50.85566728;982932
3.740505765;50.85535004;982933
3.768835084;50.85502633;982934
3.797164031;50.85469616;982935
3.82549256;50.85435948;982936
3.853820698;50.85401634;982937
3.882148442;50.85366673;982938
3.910475762;50.85331064;982939
3.938802639;50.85294806;982940
3.967129099;50.85257902;982941
3.995455135;50.85220352;982942
4.023780683;50.85182151;982943
4.052105782;50.85143303;982944
4.080430436;50.8510381;982945
4.108754614;50.85063668;982946
4.137078286;50.85022877;982947
4.16540149;50.8498144;982948
4.193724219;50.84939357;982949
4.222046406;50.84896625;982950
4.250368089;50.84853246;982951
4.278689275;50.84809221;982952
4.307009935;50.84764549;982953
4.335330027;50.84719228;982954
4.3636496;50.84673262;982955
4.391968645;50.8462665;982956
4.420287098;50.8457939;982957
4.448604988;50.84531484;982958
4.476922329;50.84482932;982959
4.505239097;50.84433734;982960
4.533555237;50.84383889;982961
4.561870807;50.84333398;982962
4.590185798;50.84282261;982963
4.618500157;50.84230479;982964
4.646813902;50.8417805;982965
4.675127046;50.84124975;982966
4.703439572;50.84071255;982967
4.731751423;50.84016889;982968
4.760062651;50.83961878;982969
4.788373249;50.8390622;982970
4.816683171;50.83849918;982971
4.844992424;50.83792969;982972
4.873301026;50.83735375;982973
4.901608964;50.83677135;982974
4.929916179;50.83618251;982975
4.95822272;50.8355872;982976
4.986528582;50.83498544;982977
5.014833721;50.83437724;982978
5.043138136;50.83376258;982979
5.071441849;50.83314146;982980
5.099744851;50.83251389;982981
5.128047077;50.83187988;982982
5.156348578;50.83123941;982983
5.184649348;50.83059248;982984
5.21294935;50.82993911;982985
5.241248576;50.82927929;982986
5.269547049;50.82861302;982987
5.29784476;50.8279403;982988
5.326141645;50.82726113;982989
5.354437752;50.82657551;982990
5.382733075;50.82588344;982991
5.411027586;50.82518492;982992
5.439321268;50.82447996;982993
5.467614146;50.82376855;982994
5.495906211;50.82305068;982995
5.524197412;50.82232638;982996
5.552487779;50.82159563;982997
5.580777313;50.82085843;982998
5.609065987;50.82011478;982999
5.637353777;50.81936468;983000
5.665640711;50.81860814;983001
2.635352778;50.84498434;983002
2.663679911;50.84491323;983003
2.69200696;50.84483566;983004
2.720333978;50.84475169;983005
2.748660917;50.84466128;983006
2.776987749;50.84456441;983007
2.805314486;50.84446109;983008
2.833641178;50.84435136;983009
2.86196774;50.84423516;983010
2.890294165;50.84411251;983011
2.918620529;50.84398339;983012
2.94694678;50.8438478;983013
2.975272873;50.84370575;983014
3.003598821;50.84355722;983015
3.031924719;50.84340215;983016
3.060250436;50.84324062;983017
3.088575965;50.84307262;983018
3.116901371;50.8428981;983019
3.145226618;50.84271709;983020
3.173551656;50.84252961;983021
3.201876482;50.84233567;983022
3.230201151;50.84213519;983023
3.258525589;50.84192826;983024
3.286849786;50.84171486;983025
3.315173772;50.84149495;983026
3.343497531;50.84126854;983027
3.371821028;50.84103566;983028
3.400144257;50.84079633;983029
3.428467249;50.84055044;983030
3.456789956;50.8402981;983031
3.485112373;50.84003929;983032
3.513434507;50.83977398;983033
3.54175635;50.83950218;983034
3.57007788;50.83922391;983035
3.598399091;50.83893919;983036
3.626719976;50.83864794;983037
3.655040526;50.83835023;983038
3.683360734;50.83804607;983039
3.711680582;50.83773542;983040
3.740000061;50.83741828;983041
3.768319175;50.83709468;983042
3.796637917;50.83676461;983043
3.824956241;50.83642805;983044
3.853274175;50.83608502;983045
3.881591714;50.83573553;983046
3.909908831;50.83537956;983047
3.938225503;50.8350171;983048
3.966541758;50.83464818;983049
3.994857591;50.8342728;983050
4.023172935;50.83389092;983051
4.05148783;50.83350257;983052
4.07980228;50.83310776;983053
4.108116257;50.83270648;983054
4.136429725;50.8322987;983055
4.164742727;50.83188447;983056
4.193055254;50.83146377;983057
4.221367241;50.83103659;983058
4.249678723;50.83060294;983059
4.277989708;50.83016283;983060
4.30630017;50.82971626;983061
4.334610061;50.8292632;983062
4.362919433;50.82880369;983063
4.391228279;50.82833772;983064
4.419536534;50.82786528;983065
4.447844226;50.82738638;983066
4.476151369;50.82690101;983067
4.504457942;50.82640919;983068
4.532763885;50.82591091;983069
4.561069258;50.82540617;983070
4.589374053;50.82489497;983071
4.617678219;50.82437731;983072
4.64598177;50.8238532;983073
4.674284721;50.82332263;983074
4.702587057;50.82278561;983075
4.730888716;50.82224213;983076
4.759189754;50.8216922;983077
4.787490163;50.82113582;983078
4.815789899;50.82057298;983079
4.844088965;50.82000368;983080
4.87238738;50.81942793;983081
4.900685135;50.81884573;983082
4.928982165;50.81825708;983083
4.957278523;50.81766198;983084
4.985574201;50.81706042;983085
5.01386916;50.81645242;983086
5.042163395;50.81583796;983087
5.070456927;50.81521706;983088
5.098749751;50.8145897;983089
5.127041799;50.8139559;983090
5.155333122;50.81331564;983091
5.183623714;50.81266894;983092
5.211913543;50.81201579;983093
5.240202593;50.81135619;983094
5.268490891;50.81069014;983095
5.296778429;50.81001765;983096
5.325065144;50.80933871;983097
5.353351079;50.80865332;983098
5.381636231;50.80796148;983099
5.409920575;50.8072632;983100
5.438204089;50.80655848;983101
5.466486798;50.8058473;983102
5.494768697;50.80512968;983103
5.523049733;50.80440562;983104
5.551329935;50.80367512;983105
5.579609304;50.80293816;983106
5.607887817;50.80219476;983107
5.636165445;50.80144493;983108
5.664442218;50.80068864;983109
5.692718129;50.7999259;983110
2.635245476;50.8270497;983111
2.663562401;50.82697861;983112
2.691879242;50.82690105;983113
2.720196049;50.8268171;983114
2.748512777;50.82672671;983115
2.776829398;50.82662985;983116
2.805145924;50.82652656;983117
2.833462402;50.82641687;983118
2.861778751;50.82630071;983119
2.890094963;50.8261781;983120
2.918411114;50.82604902;983121
2.946727153;50.82591348;983122
2.975043033;50.82577148;983123
3.003358769;50.82562301;983124
3.03167446;50.82546799;983125
3.05998997;50.8253065;983126
3.088305292;50.82513856;983127
3.11662049;50.8249641;983128
3.144935532;50.82478314;983129
3.173250363;50.82459573;983130
3.201564983;50.82440185;983131
