X;Y;NUMNAT
16.3801887898145;47.2634229612618;AT010814
16.4061942525644;47.2602226712783;AT010815
16.432196602057;47.2570165208273;AT010816
12.2391074990376;47.7126492944866;AT010817
12.6618595170451;47.6757186253608;AT010818
12.6882618369893;47.6733594831984;AT010819
12.7146618075573;47.6709943485965;AT010820
12.7410594231067;47.6686232223408;AT010821
12.7674546779981;47.6662461052189;AT010822
13.1103756115795;47.6347987755941;AT010823
13.1367372269038;47.6323378700999;AT010824
13.163096397361;47.6298709857802;AT010825
13.1894531173628;47.6273981234529;AT010826
13.2158073813243;47.6249192839376;AT010827
13.2421591836636;47.6224344680561;AT010828
13.2685085188021;47.6199436766319;AT010829
13.2948553811646;47.6174469104902;AT010830
13.3211997651791;47.6149441704583;AT010831
13.3475416652769;47.6124354573655;AT010832
13.3738810758924;47.6099207720427;AT010833
13.4002179914635;47.6074001153229;AT010834
13.4265524064314;47.6048734880407;AT010835
13.4528843152405;47.6023408910329;AT010836
13.4792137123385;47.599802325138;AT010837
13.5055405921765;47.5972577911964;AT010838
13.5318649492088;47.5947072900504;AT010839
13.5581867778932;47.5921508225442;AT010840
13.5845060726906;47.5895883895237;AT010841
13.6108228280655;47.5870199918368;AT010842
13.6371370384856;47.5844456303334;AT010843
13.6634486984219;47.581865305865;AT010844
13.6897578023489;47.5792790192852;AT010845
13.7160643447443;47.5766867714493;AT010846
13.7423683200894;47.5740885632146;AT010847
13.7686697228687;47.5714843954402;AT010848
13.79496854757;47.568874268987;AT010849
13.8212647886848;47.5662581847179;AT010850
13.8475584407076;47.5636361434975;AT010851
13.8738494981367;47.5610081461924;AT010852
13.9001379554735;47.558374193671;AT010853
13.9264238072231;47.5557342868036;AT010854
13.9527070478936;47.5530884264624;AT010855
13.978987671997;47.5504366135212;AT010856
14.0052656740484;47.547778848856;AT010857
14.0315410485665;47.5451151333444;AT010858
14.0578137900734;47.542445467866;AT010859
14.0840838930946;47.5397698533022;AT010860
14.1103513521592;47.5370882905362;AT010861
14.1366161617996;47.5344007804532;AT010862
14.1628783165517;47.53170732394;AT010863
14.189137810955;47.5290079218856;AT010864
14.2153946395524;47.5263025751806;AT010865
14.2416487968902;47.5235912847174;AT010866
14.2679002775184;47.5208740513905;AT010867
14.2941490759903;47.5181508760959;AT010868
14.3203951868628;47.5154217597318;AT010869
14.3466386046964;47.5126867031979;AT010870
14.3728793240548;47.5099457073961;AT010871
14.3991173395056;47.5071987732299;AT010872
14.4253526456198;47.5044459016047;AT010873
14.4515852369717;47.5016870934277;AT010874
14.4778151081396;47.498922349608;AT010875
14.504042253705;47.4961516710566;AT010876
14.530266668253;47.493375058686;AT010877
14.5564883463724;47.4905925134111;AT010878
14.5827072826553;47.487804036148;AT010879
14.6089234716978;47.4850096278152;AT010880
14.6351369080992;47.4822092893327;AT010881
14.6613475864624;47.4794030216224;AT010882
14.6875555013942;47.4765908256079;AT010883
14.7137606475047;47.473772702215;AT010884
14.7399630194077;47.470948652371;AT010885
14.7661626117206;47.4681186770051;AT010886
14.7923594190644;47.4652827770484;AT010887
14.8185534360637;47.4624409534336;AT010888
14.8447446573468;47.4595932070956;AT010889
14.8709330775457;47.4567395389708;AT010890
14.8971186912957;47.4538799499976;AT010891
14.9233014932361;47.4510144411161;AT010892
14.9494814780097;47.4481430132683;AT010893
14.975658640263;47.4452656673979;AT010894
15.001832974646;47.4423824044506;AT010895
15.0280044758126;47.4394932253739;AT010896
15.0541731384203;47.4365981311169;AT010897
15.0803389571301;47.4336971226307;AT010898
15.1065019266069;47.4307902008681;AT010899
15.1326620415191;47.4278773667838;AT010900
15.1588192965391;47.4249586213344;AT010901
15.1849736863426;47.422033965478;AT010902
15.2111252056093;47.4191034001749;AT010903
15.2372738490225;47.4161669263868;AT010904
15.2634196112692;47.4132245450776;AT010905
15.2895624870402;47.4102762572127;AT010906
15.3157024710299;47.4073220637594;AT010907
15.3418395579366;47.4043619656869;AT010908
15.3679737424621;47.4013959639662;AT010909
15.3941050193123;47.3984240595698;AT010910
15.4202333831964;47.3954462534723;AT010911
15.4463588288278;47.3924625466501;AT010912
15.4724813509233;47.3894729400813;AT010913
15.4986009442038;47.3864774347458;AT010914
15.5247176033936;47.3834760316253;AT010915
15.550831323221;47.3804687317032;AT010916
15.5769420984182;47.377455535965;AT010917
15.6030499237208;47.3744364453976;AT010918
15.6291547938686;47.37141146099;AT010919
15.655256703605;47.3683805837327;AT010920
15.6813556476773;47.3653438146184;AT010921
15.7074516208364;47.3623011546411;AT010922
15.7335446178372;47.359252604797;AT010923
15.7596346334384;47.3561981660838;AT010924
15.7857216624025;47.3531378395011;AT010925
15.8118056994958;47.3500716260503;AT010926
15.8378867394886;47.3469995267346;AT010927
15.8639647771548;47.3439215425588;AT010928
15.8900398072722;47.3408376745298;AT010929
15.9161118246227;47.337747923656;AT010930
15.9421808239917;47.3346522909476;AT010931
15.9682468001687;47.3315507774168;AT010932
15.994309747947;47.3284433840773;AT010933
16.0203696621238;47.3253301119447;AT010934
16.0464265375001;47.3222109620364;AT010935
16.0724803688808;47.3190859353715;AT010936
16.0985311510749;47.315955032971;AT010937
16.124578878895;47.3128182558575;AT010938
16.1506235471577;47.3096756050554;AT010939
16.1766651506836;47.306527081591;AT010940
16.2027036842971;47.3033726864922;AT010941
16.2287391428265;47.3002124207888;AT010942
16.2547715211042;47.2970462855122;AT010943
16.2808008139664;47.2938742816958;AT010944
16.3068270162531;47.2906964103746;AT010945
16.3328501228084;47.2875126725853;AT010946
16.3588701284804;47.2843230693664;AT010947
16.3848870281209;47.2811276017584;AT010948
16.410900816586;47.2779262708032;AT010949
16.4369114887355;47.2747190775446;AT010950
16.4629190394331;47.2715060230282;AT010951
12.2424573222091;47.730494657799;AT010952
13.1140130719451;47.6526186024571;AT010953
13.1403833630265;47.6501568904319;AT010954
13.166751206795;47.6476891976644;AT010955
13.193116597657;47.6452155249728;AT010956
13.2194795300222;47.6427358731776;AT010957
13.2458399983036;47.6402502431008;AT010958
13.2721979969174;47.6377586355667;AT010959
13.2985535202829;47.635261051401;AT010960
13.3249065628229;47.6327574914318;AT010961
13.3512571189635;47.6302479564886;AT010962
13.3776051831339;47.6277324474031;AT010963
13.4039507497667;47.6252109650088;AT010964
13.4302938132979;47.6226835101411;AT010965
13.4566343681665;47.6201500836371;AT010966
13.4829724088152;47.617610686336;AT010967
13.5093079296898;47.6150653190788;AT010968
13.5356409252394;47.6125139827084;AT010969
13.5619713899165;47.6099566780695;AT010970
13.5882993181769;47.6073934060087;AT010971
13.6146247044799;47.6048241673745;AT010972
13.6409475432879;47.6022489630172;AT010973
13.6672678290668;47.5996677937891;AT010974
13.6935855562859;47.5970806605444;AT010975
13.7199007194178;47.5944875641388;AT010976
13.7462133129385;47.5918885054304;AT010977
13.7725233313273;47.5892834852788;AT010978
13.7988307690671;47.5866725045454;AT010979
13.825135620644;47.5840555640939;AT010980
13.8514378805475;47.5814326647895;AT010981
13.8777375432706;47.5788038074992;AT010982
13.9040346033097;47.5761689930922;AT010983
13.9303290551646;47.5735282224393;AT010984
13.9566208933385;47.5708814964133;AT010985
13.9829101123381;47.5682288158887;AT010986
14.0091967066735;47.565570181742;AT010987
14.0354806708583;47.5629055948515;AT010988
14.0617619994093;47.5602350560974;AT010989
14.0880406868472;47.5575585663616;AT010990
14.1143167276957;47.5548761265281;AT010991
14.1405901164824;47.5521877374826;AT010992
14.1668608477379;47.5494934001125;AT010993
14.1931289159968;47.5467931153075;AT010994
14.2193943157968;47.5440868839587;AT010995
14.2456570416792;47.5413747069592;AT010996
14.2719170881888;47.538656585204;AT010997
14.2981744498741;47.53593251959;AT010998
14.3244291212867;47.5332025110158;AT010999
14.3506810969822;47.5304665603818;AT011000
14.3769303715193;47.5277246685904;AT011001
14.4031769394605;47.5249768365459;AT011002
14.4294207953717;47.5222230651543;AT011003
14.4556619338224;47.5194633553233;AT011004
14.4819003493857;47.5166977079627;AT011005
14.5081360366381;47.5139261239842;AT011006
14.5343689901598;47.5111486043009;AT011007
14.5605992045345;47.5083651498282;AT011008
14.5868266743495;47.5055757614831;AT011009
14.6130513941956;47.5027804401845;AT011010
14.6392733586674;47.499979186853;AT011011
14.6654925623628;47.4971720024114;AT011012
14.6917089998834;47.4943588877838;AT011013
14.7179226658346;47.4915398438966;AT011014
14.7441335548251;47.4887148716778;AT011015
14.7703416614674;47.4858839720572;AT011016
14.7965469803776;47.4830471459665;AT011017
14.8227495061754;47.4802043943392;AT011018
14.8489492334841;47.4773557181107;AT011019
14.8751461569306;47.4745011182181;AT011020
14.9013402711456;47.4716405956005;AT011021
14.9275315707633;47.4687741511985;AT011022
14.9537200504216;47.4659017859549;AT011023
14.9799057047621;47.4630235008141;AT011024
15.00608852843;47.4601392967223;AT011025
15.0322685160743;47.4572491746276;AT011026
15.0584456623474;47.45435313548;AT011027
15.0846199619056;47.451451180231;AT011028
15.110791409409;47.4485433098343;AT011029
15.1369599995211;47.4456295252451;AT011030
15.1631257269092;47.4427098274206;AT011031
15.1892885862445;47.4397842173198;AT011032
15.2154485722016;47.4368526959034;AT011033
15.2416056794591;47.4339152641339;AT011034
15.2677599026991;47.4309719229759;AT011035
15.2939112366075;47.4280226733953;AT011036
15.3200596758741;47.4250675163603;AT011037
15.3462052151921;47.4221064528406;AT011038
15.3723478492588;47.4191394838078;AT011039
15.3984875727749;47.4161666102353;AT011040
15.4246243804452;47.4131878330983;AT011041
15.450758266978;47.4102031533738;AT011042
15.4768892270856;47.4072125720405;AT011043
15.5030172554838;47.4042160900791;AT011044
15.5291423468924;47.401213708472;AT011045
15.5552644960348;47.3982054282032;AT011046
15.5813836976383;47.3951912502589;AT011047
15.6074999464341;47.3921711756267;AT011048
15.6336132371571;47.3891452052961;AT011049
15.6597235645458;47.3861133402587;AT011050
15.6858309233427;47.3830755815074;AT011051
15.7119353082943;47.3800319300372;AT011052
15.7380367141506;47.3769823868449;AT011053
15.7641351356656;47.3739269529288;AT011054
15.7902305675971;47.3708656292893;AT011055
15.8163230047067;47.3677984169285;AT011056
15.8424124417599;47.3647253168501;AT011057
15.8684988735259;47.3616463300599;AT011058
15.894582294778;47.3585614575652;AT011059
15.9206627002932;47.3554707003752;AT011060
15.9467400848524;47.3523740595008;AT011061
15.9728144432404;47.3492715359549;AT011062
15.9988857702457;47.3461631307519;AT011063
16.0249540606609;47.343048844908;AT011064
16.0510193092825;47.3399286794415;AT011065
16.0770815109106;47.336802635372;AT011066
16.1031406603496;47.3336707137213;AT011067
16.1291967524074;47.3305329155126;AT011068
16.1552497818961;47.3273892417712;AT011069
16.1812997436316;47.3242396935239;AT011070
16.2073466324337;47.3210842717994;AT011071
16.2333904431261;47.3179229776281;AT011072
16.2594311705366;47.3147558120424;AT011073
16.2854688094967;47.311582776076;AT011074
16.311503354842;47.3084038707648;AT011075
16.337534801412;47.3052190971463;AT011076
16.36356314405;47.3020284562597;AT011077
16.3895883776035;47.298831949146;AT011078
16.4156104969239;47.2956295768479;AT011079
16.4416294968664;47.2924213404101;AT011080
16.4676453722903;47.2892072408787;AT011081
13.0912715574321;47.672894711457;AT011082
13.1176529740273;47.6704381760825;AT011083
13.1440319464626;47.6679756572309;AT011084
13.1704084691359;47.6655071557192;AT011085
13.1967825364485;47.6630326723666;AT011086
13.2231541428046;47.6605522079939;AT011087
13.2495232826119;47.6580657634237;AT011088
13.2758899502814;47.6555733394809;AT011089
13.3022541402272;47.6530749369919;AT011090
13.3286158468668;47.6505705567851;AT011091
13.3549750646209;47.6480601996908;AT011092
13.3813317879135;47.6455438665413;AT011093
13.4076860111722;47.6430215581706;AT011094
13.4340377288274;47.6404932754146;AT011095
13.4603869353131;47.6379590191111;AT011096
13.4867336250666;47.6354187900999;AT011097
13.5130777925286;47.6328725892226;AT011098
13.539419432143;47.6303204173225;AT011099
13.565758538357;47.6277622752451;AT011100
13.5920951056213;47.6251981638375;AT011101
13.6184291283898;47.6226280839488;AT011102
13.6447606011198;47.62005203643;AT011103
13.6710895182721;47.6174700221339;AT011104
13.6974158743107;47.6148820419151;AT011105
13.7237396637031;47.6122880966303;AT011106
13.75006088092;47.6096881871378;AT011107
13.7763795204357;47.607082314298;AT011108
13.8026955767277;47.6044704789731;AT011109
13.8290090442771;47.601852682027;AT011110
13.8553199175682;47.5992289243256;AT011111
13.881628191089;47.5965992067368;AT011112
13.9079338593306;47.5939635301301;AT011113
13.9342369167876;47.5913218953771;AT011114
13.9605373579583;47.5886743033509;AT011115
13.986835177344;47.586020754927;AT011116
14.0131303694499;47.5833612509822;AT011117
14.0394229287843;47.5806957923956;AT011118
14.0657128498591;47.5780243800479;AT011119
14.0920001271897;47.5753470148217;AT011120
14.1182847552948;47.5726636976016;AT011121
14.1445667286968;47.5699744292738;AT011122
14.1708460419215;47.5672792107266;AT011123
14.1971226894981;47.5645780428499;AT011124
14.2233966659593;47.5618709265357;AT011125
14.2496679658414;47.5591578626778;AT011126
14.2759365836842;47.5564388521716;AT011127
14.3022025140309;47.5537138959147;AT011128
14.3284657514284;47.5509829948063;AT011129
14.3547262904269;47.5482461497475;AT011130
14.3809841255803;47.5455033616413;AT011131
14.4072392514459;47.5427546313926;AT011132
14.4334916625847;47.539999959908;AT011133
14.4597413535611;47.5372393480959;AT011134
14.4859883189432;47.5344727968667;AT011135
14.5122325533024;47.5317003071326;AT011136
14.5384740512141;47.5289218798077;AT011137
14.5647128072569;47.5261375158076;AT011138
14.590948816013;47.5233472160502;AT011139
14.6171820720684;47.520550981455;AT011140
14.6434125700125;47.5177488129433;AT011141
14.6696403044384;47.5149407114382;AT011142
14.6958652699427;47.5121266778649;AT011143
14.7220874611257;47.5093067131501;AT011144
14.7483068725914;47.5064808182226;AT011145
14.7745234989471;47.5036489940128;AT011146
14.800737334804;47.5008112414531;AT011147
14.8269483747769;47.4979675614776;AT011148
14.8531566134841;47.4951179550223;AT011149
14.8793620455477;47.4922624230251;AT011150
14.9055646655934;47.4894009664255;AT011151
14.9317644682505;47.486533586165;AT011152
14.9579614481519;47.4836602831869;AT011153
14.9841555999344;47.4807810584363;AT011154
15.0103469182383;47.4778959128601;AT011155
15.0365353977076;47.4750048474069;AT011156
15.0627210329899;47.4721078630275;AT011157
15.0889038187367;47.4692049606741;AT011158
15.115083749603;47.4662961413009;AT011159
15.1412608202476;47.4633814058638;AT011160
15.1674350253329;47.4604607553208;AT011161
15.1936063595252;47.4575341906314;AT011162
15.2197748174943;47.454601712757;AT011163
15.2459403939138;47.4516633226609;AT011164
15.2721030834612;47.4487190213081;AT011165
15.2982628808174;47.4457688096655;AT011166
15.3244197806674;47.4428126887016;AT011167
15.3505737776996;47.439850659387;AT011168
15.3767248666065;47.436882722694;AT011169
15.402873042084;47.4339088795965;AT011170
15.4290182988321;47.4309291310705;AT011171
15.4551606315542;47.4279434780935;AT011172
15.4813000349578;47.4249519216452;AT011173
15.5074365037541;47.4219544627067;AT011174
15.5335700326579;47.4189511022611;AT011175
15.559700616388;47.4159418412932;AT011176
15.5858282496669;47.4129266807898;AT011177
15.611952927221;47.4099056217392;AT011178
15.6380746437803;47.4068786651316;AT011179
15.6641933940788;47.4038458119592;AT011180
15.6903091728542;47.4008070632157;AT011181
15.7164219748482;47.3977624198967;AT011182
15.742531794806;47.3947118829996;AT011183
15.7686386274771;47.3916554535236;AT011184
15.7947424676143;47.3885931324697;AT011185
15.8208433099746;47.3855249208405;AT011186
15.8469411493189;47.3824508196408;AT011187
15.8730359804116;47.3793708298766;AT011188
15.8991277980214;47.3762849525562;AT011189
15.9252165969204;47.3731931886895;AT011190
15.9513023718851;47.370095539288;AT011191
15.9773851176953;47.3669920053653;AT011192
16.0034648291351;47.3638825879365;AT011193
