longitude;latitude;ScoreTot;ScoreRatio
4.71112369332974;44.161835387551;0.5025;4.10239024390244
4.71114919395749;43.880718195418;0.431;2.80475757575758
4.71117444480585;43.5996489844784;0.4255;2.2996951754386
4.7113076367669;44.1679442370636;0.5155;4.15799261083744
4.71133223472581;43.8868260738364;0.53;3.99555114988105
4.71135659172135;43.6057557519148;0.4035;2.359
4.71149161974944;44.1740531058092;0.4675;3.73933048433049
4.71151531465174;43.8929339745372;0.4425;2.87353610573823
4.71153877741236;43.6118625446668;0.384;2.99472910216718
4.71167564229013;44.1801619937212;0.424;3.47679279279279
4.71169843374784;43.8990418974543;0.4145;2.68686813186813
4.71172100189126;43.6179693626687;0.3655;2.1896495888678
4.71185970440172;44.1862709007332;0.4325;3.52212962962963
4.7118815920267;43.9051498425216;0.427;2.87900724637681
4.71190326517045;43.6240762058547;0.3775;2.18462406015038
4.71204380609697;44.1923798267787;0.4465;3.92671308016878
4.71206478950088;43.9112578096727;0.427;2.75298717948718
4.71208556726231;43.6301830741588;0.3885;2.19608072590738
4.71222794738865;44.198488771791;0.4085;3.59361045661046
4.71224802618296;43.9173657988416;0.479;2.84892753623188
4.71226790817924;43.6362899675154;0.3485;2.22745505617978
4.71241212828954;44.2045977357037;0.4335;3.7592323037323
4.71243130208554;43.9234738099622;0.478;2.85508528428094
4.71245028793365;43.6423968858585;0.3555;3.11676255117432
4.71259634881241;44.2107067184503;0.431;4.27328947368421
4.7126146172212;43.929581842968;0.4745;2.65285727607697
4.71263270653793;43.6485038291224;0.3515;2.23972192513369
4.71278060897005;44.2168157199641;0.4115;4.68733264774441
4.71279797160254;43.9356898977931;0.5355;4.83786037863421
4.71281516400451;43.6546107972411;0.3995;2.37863299232737
4.71296490877524;44.2229247401786;0.4105;3.80608512720157
4.71298136524216;43.9417979743711;0.432;2.68674289405685
4.71299766034579;43.6607177901489;0.3995;2.63548913043478
4.71314924824079;44.2290337790272;0.378;3.42694532279315
4.71316479815268;43.9479060726359;0.4615;2.72998039215686
4.71318019557422;43.6668248077798;0.4105;3.66714285714286
4.7133336273795;44.2351428364435;0.396;3.77055263157895
4.71334827034669;43.9540141925212;0.3855;2.6209343786295
4.7133627697022;43.672931850068;0.3785;2.49371759612936
4.71337712754843;43.3919022383633;0.5365;4.65436195286195
4.71351804620417;44.2412519123606;0.3805;4.00487012987013
4.71353178183683;43.9601223339607;0.386;2.61081533101045
4.71354538274219;43.6790389169476;0.4145;3.29415217391304
4.71355885089279;43.3980080913485;0.534;5.03416792835216
4.71370250472762;44.2473610067122;0.4125;3.94383004926108
4.71371533263572;43.9662304968884;0.3745;3.523
4.71372803470661;43.6851460083528;0.382;2.37109523809524
4.71374061278287;43.4041139718803;0.4515;5.18524586502896
4.71388700296266;44.2534701194315;0.365;3.65792857142857
4.71389892275598;43.9723386812378;0.429;3.66698143236074
4.71391072560791;43.6912531242175;0.416;2.40191456582633
4.71392241323096;43.4102198798932;0.3715;2.44395080839353
4.71407154092211;44.2595792504521;0.413;3.9407817047817
4.71408255221025;43.9784468869427;0.389;3.45046929824561
4.71409345545854;43.6973602644759;0.3995;2.60481510513873
4.71410425224931;43.4163258153218;0.332;3.66316171839856
4.71426622101117;43.984555113937;0.408;4.39968765267599
4.71427622427096;43.7034674290622;0.4495;2.64064937314165
4.7142861298502;43.4224317781003;0.437;6.26122476155085
4.71444992917139;43.9906633621542;0.5445;4.77148777207141
4.71445903205763;43.7095746179103;0.496;2.58699210593328
4.71446804604592;43.4285377681633;0.3965;5.41349287749288
4.71463367670356;43.9967716315281;0.5495;4.78967907361456
4.71464187883101;43.7156818309544;0.531;3.54419696969697
4.71465000084874;43.4346437854452;0.3445;3.6678508614148
4.71481746362033;44.0028799219925;0.5095;4.49877188940092
4.71482476460357;43.7217890681286;0.482;3.59174612092028
4.71483199427096;43.4407498298804;0.35;4.06684734905275
4.71500128993437;44.0089882334811;0.472;3.91087254901961
4.7150076893878;43.7278963293668;0.377;3.428
4.71501402632486;43.4468559014034;0.36;2.54511494252874
4.71518515565834;44.0150965659274;0.5405;5.62279252227819
4.71519065319616;43.7340036146031;0.4955;3.72624242424242
4.71519609702275;43.4529619999484;0.336;2.34899493385871
4.71536906080491;44.0212049192653;0.61;5.88065767131595
4.71537365604116;43.7401109237716;0.3945;2.8724962406015
4.71537820637694;43.45906812545;0.318;4.07685146966854
4.71555300538678;44.0273132934284;0.5865;5.7969255319149
4.71555669793528;43.7462182568064;0.377;3.43780769230769
4.71556035439973;43.4651742778425;0.3235;3.74524530896945
4.71573698941661;44.0334216883503;0.587;5.26533870967742
4.71573977889102;43.7523256136413;0.4045;2.58704761904762
4.71574254110344;43.4712804570603;0.337;3.9445320694631
4.7159210129071;44.0395301039648;0.476;3.90991553748871
4.71592289892088;43.7584329942106;0.488;3.73569230769231
4.71592476650039;43.4773866630378;0.3495;3.75083763612699
4.71610507587094;44.0456385402056;0.4845;4.2615358649789
4.71610605803738;43.764540398448;0.4895;3.75757575757576
4.71610703060291;43.4834928957093;0.402;5.46907346326837
4.71628917832083;44.0517469970061;0.4625;4.8380667112896
4.71628925625302;43.7706478262878;0.489;4.00520009023235
4.71628933342332;43.4895991550092;0.3425;4.2486919867572
4.71647167497397;43.4957054408719;0.321;2.41066666666667
4.71647249358032;43.7767552776638;0.432;2.67421581196581
4.71647332026948;44.0578554743002;0.4335;4.00374050046339
4.7166540552672;43.5018117532317;0.3255;2.08369607843137
4.71665577003182;43.7828627525101;0.379;3.492
4.7166575017296;44.0639639720214;0.4845;4.00924418604651
4.71683647431535;43.5079180920229;0.334;3.49614954521134
4.71683908562003;43.7889702507606;0.3815;3.52578754578755
4.7168417227139;44.0700724901034;0.395;4.36089029535865
4.71701893213077;43.5140244571799;0.359;3.81946511627907
4.7170224403575;43.7950777723493;0.407;3.00134057971014
4.71702598323511;44.0761810284797;0.478;4.12994590095714
4.71720142872583;43.520130848637;0.332;3.69131318681319
4.71720583425676;43.8011853172102;0.3865;4.49106067588326
4.71721028330595;44.0822895870841;0.4365;3.96124418604651
4.71738396411288;43.5262372663285;0.3245;2.41291011235955
4.71738926733036;43.8072928852773;0.3825;2.60023481781376
4.71739462293916;44.08839816585;0.429;3.88198160535117
4.7175665383043;43.5323437101886;0.3355;3.53514133738602
4.71757273959086;43.8134004764844;0.43;2.85986946386946
4.71757900214748;44.0945067647112;0.4105;3.69130769230769
4.71774915131245;43.5384501801518;0.3635;2.27839068825911
4.7177562510508;43.8195080907656;0.38;3.38351193200392
4.71776342094364;44.1006153836011;0.442;3.44494586894587
4.71793180314972;43.5445566761522;0.3785;3.14328489326765
4.71793980172275;43.8256157280547;0.39;2.74808897243108
4.7179478793404;44.1067240224535;0.4225;4.28529411617551
4.71811449382848;43.5506631981243;0.3455;2.16536274509804
4.71812339161929;43.8317233882857;0.408;2.59759570957096
4.71813237735052;44.1128326812017;0.466;3.68728410794603
4.71829722336114;43.5567697460022;0.377;3.57541406465875
4.71830702075297;43.8378310713925;0.5245;4.47813436563437
4.71831691498674;44.1189413597795;0.477;3.86622727272727
4.71847999176007;43.5628763197201;0.3395;2.1474739091318
4.71849068913638;43.843938777309;0.5685;4.9266862745098
4.71850149226185;44.1250500581204;0.461;3.80181782945736
4.71866279903769;43.5689829192125;0.3935;2.51611098398169
4.7186743967821;43.8500465059691;0.559;4.67606529209622
4.7186861091886;44.1311587761578;0.4345;3.79591498316498
4.7188456452064;43.5750895444135;0.4035;3.0294346092504
4.71885814370273;43.8561542573068;0.583;4.88741614906832
4.71887076577978;44.1372675138255;0.436;3.55827777777778
4.7190285302786;43.5811961952573;0.3825;2.25411484593838
4.71904192991085;43.8622620312558;0.4855;4.57130769230769
4.71905546204816;44.1433762710568;0.4565;4.02470849420849
4.71921145426671;43.5873028716783;0.36;2.13475719649562
4.71922575541906;43.8683698277502;0.45;2.85108156028369
4.71924019800655;44.1494850477854;0.458;3.86358819345661
4.71939441718316;43.5934095736106;0.414;2.65319230769231
4.71940962023998;43.8744776467237;0.461;2.85688070558283
4.71942497366772;44.1555938439448;0.445;4.08750707850708
4.71957741904036;43.5995163009884;0.3905;2.23370593149541
4.7195935243862;43.8805854881102;0.446;2.98492424242424
4.71960978904447;44.1617026594684;0.4585;3.56167669172932
4.71976045985076;43.605623053746;0.4555;3.06216151202749
4.71977746787035;43.8866933518437;0.474;2.69907142857143
4.71979464414962;44.1678114942898;0.443;4.15300183150183
4.71994353962678;43.6117298318175;0.4205;2.12914285714286
4.71996145070505;43.8928012378578;0.5275;4.07833566433566
4.71997953899597;44.1739203483424;0.4355;3.46707142857143
4.72012665838086;43.6178366351372;0.399;2.30597408871322
4.72014547290292;43.8989091460865;0.4725;3.84271842650104
4.72016447359633;44.1800292215599;0.415;3.80157407407407
4.72030981612547;43.6239434636393;0.3855;2.35628285356696
4.7203295344766;43.9050170764637;0.423;4.72225738989692
4.72034944796353;44.1861381138755;0.463;4.00714621817848
4.72049301287304;43.6300503172579;0.4185;2.35265873015873
4.72051363543872;43.911125028923;0.404;2.75083333333333
4.72053446211039;44.1922470252229;0.385;4.67412237762238
4.72067624863604;43.6361571959271;0.3355;2.2034358974359
4.72069777580193;43.9172330033985;0.359;2.48624908424908
4.72071951604974;44.1983559555355;0.3845;4.77107142857143
4.72085952342693;43.6422640995813;0.38;2.42796618357488
4.72088195557887;43.9233409998238;0.5055;3.76257971014493
4.72090460979443;44.2044649047468;0.406;4.73929375951294
4.72104283725817;43.6483710281545;0.3665;3.18226236044657
4.7210661747822;43.9294490181327;0.49;2.77586987818383
4.72108974335729;44.2105738727901;0.392;4.8165
4.72122619014224;43.6544779815809;0.375;2.37616616130989
4.72125043342458;43.9355570582592;0.4505;3.72795893719807
4.72127491675117;44.216682859599;0.3765;3.73573188405797
4.72140958209162;43.6605849597946;0.376;2.4068975336893
4.72143473151867;43.9416651201369;0.4775;2.91079268292683
4.72146012998892;44.2227918651069;0.4485;3.69447994987469
4.7215930131188;43.6666919627297;0.376;2.5186672705314
4.72161906907714;43.9477732036996;0.588;4.01756862745098
4.72164538308341;44.2289008892472;0.4545;4.05082778864971
4.72177648323626;43.6727989903205;0.384;2.51472282608696
4.72180344611267;43.9538813088811;0.497;3.2177683982684
4.7218306760475;44.2350099319534;0.3935;3.80338888888889
4.7219599924565;43.6789060425009;0.361;2.36953355037077
4.72198786263793;43.9599894356153;0.4105;2.67143488238669
4.72201600889405;44.2411189931587;0.4185;3.82643143812709
4.72211504384058;43.4039811096639;0.457;5.3642620831104
4.72214354079202;43.6850131192051;0.413;2.53824747474747
4.72217231866562;43.9660975838357;0.3945;4.72267241379311
4.72220138163595;44.2472280727968;0.366;4.77087516087516
4.72229773211956;43.4100870029805;0.327;3.0920298555172
4.72232712825532;43.6911202203673;0.377;2.41258059981256
4.72235681420842;43.9722057534762;0.4095;4.86342577030812
4.72248045915698;43.4161929237111;0.4285;3.64664860681115
4.72251075485891;43.6972273459215;0.437;2.84838017429194
4.72254134927904;43.9783139444706;0.4555;3.72220875420875
4.72266322496518;43.4222988717899;0.336;3.96083333333333
4.72269442061532;43.7033344958018;0.4605;3.47516666666667
4.72272592389017;43.9844221567525;0.446;3.71516666666667
4.72284602955651;43.4284048471516;0.43;6.4631422255905
4.72287812553706;43.7094416699422;0.5435;3.72612590299278
4.72291053805452;43.9905303902557;0.4785;3.9635
4.7230288729433;43.4345108497304;0.357;2.81222969187675
4.72306186963666;43.715548868277;0.541;3.883375
4.72309519178481;43.996638644914;0.5435;5.01014917541229
4.7232117551379;43.4406168794608;0.314;2.27233618233618
4.72324565292665;43.72165609074;0.516;3.94479487179487
4.72327988509376;44.0027469206609;0.4905;3.89665265940231
4.72339467615268;43.4467229362773;0.341;2.56399981745162
4.72342947541957;43.7277633372654;0.4195;2.6644018415877
4.72346461799408;44.0088552174303;0.5905;5.86745075757576
4.72357763599998;43.4528290201142;0.2995;2.21157546479286
4.72361333712797;43.7338706077873;0.469;3.51146376811594
4.72364939049851;44.0149635351558;0.5995;5.86477758913413
4.72376063469217;43.458935130906;0.3485;4.52878571428571
4.72379723806438;43.7399779022396;0.5425;4.60902353633422
4.72383420261979;44.0210718737711;0.5375;4.21723504273504
4.72394367224163;43.4650412685869;0.2945;2.06975921849202
4.72398117824137;43.7460852205564;0.412;3.32613970588235
4.72401905437065;44.0271802332099;0.484;3.98303571428571
4.72412674866073;43.4711474330915;0.3425;3.62224876847291
4.7241651576715;43.7521925626718;0.418;2.61895238095238
4.72420394576384;44.0332886134059;0.49;4.00384289127837
4.72430986396185;43.477253624354;0.3445;3.42096080531163
4.72434917636732;43.7582999285197;0.4925;4.13145238095238
4.72438887681211;44.0393970142926;0.5375;5.03285026737968
4.72449301815738;43.4833598423089;0.3345;2.62355636070853
4.7245332343414;43.7644073180342;0.4865;3.78446536796537
4.72457384752823;44.0455054358039;0.5765;5.79977988614801
4.72467621125971;43.4894660868905;0.325;3.38379220779221
4.72471733160634;43.7705147311492;0.492;4.02358857808858
4.72475885792494;44.0516138778733;0.4945;3.79655813953488
4.72485944328123;43.4955723580332;0.344;3.99485053901621
4.72490146817469;43.7766221677988;0.428;2.67177777777778
4.72494390801503;44.0577223404346;0.457;3.83796835443038
4.72504271423434;43.5016786556712;0.426;6.07729349712073
4.72508564405905;43.7827296279169;0.3865;3.49255813953488
4.72512899781126;44.0638308234212;0.4025;3.85815071770335
4.72522602413146;43.507784979739;0.3765;4.38443886230728
4.72526985927202;43.7888371114376;0.3825;2.70023403370085
4.72531412732641;44.0699393267669;0.557;5.25820314842579
4.725409372985;43.5138913301709;0.3175;2.35860606060606
4.72545411382618;43.7949446182948;0.397;4.80635087719298
4.72549929657326;44.0760478504052;0.462;3.96130940343782
4.72559276080737;43.5199977069011;0.3755;4.59392841880342
4.72563840773414;43.8010521484224;0.392;2.66369286510591
4.72568450556462;44.0821563942698;0.412;3.74134440706476
4.72577618761099;43.5261041098641;0.3745;3.67753258145363
4.7258227410085;43.8071597017545;0.392;3.90838049450549
4.72586975431326;44.0882649582943;0.447;4.05250273822563
4.7259596534083;43.532210538994;0.363;3.12757282123561
4.72600711366188;43.813267278225;0.395;2.66948416289593
4.726055042832;44.0943735424123;0.453;4.11643902439024
4.72614315821173;43.5383169942253;0.4095;2.49727272727273
4.72619152570691;43.8193748777677;0.3915;2.8092508361204
4.72624037113364;44.1004821465574;0.4345;3.74884299516908
4.72632670203372;43.5444234754921;0.3495;2.37801375988992
4.72637597715619;43.8254825003167;0.4015;2.72234184887278
4.72642573923099;44.1065907706631;0.4185;3.60600116550117
4.7265102848867;43.5505299827288;0.4125;2.23117487266553
4.72656046802236;43.8315901458059;0.4005;3.81383102979495
4.72661114713687;44.112699414663;0.4275;3.59039029535865
4.72669390678314;43.5566365158697;0.352;2.16330519480519
4.72674499831805;43.8376978141692;0.438;2.66884965034965
4.7267965948641;44.1188080784908;0.406;3.70227377220481
4.72687756773548;43.562743074849;0.3585;2.44363157894737
4.72692956805591;43.8438055053405;0.58;4.90564835164835
4.7269820824255;44.1249167620799;0.4195;4.40373391812865
4.72706126775619;43.5688496596009;0.363;2.15398309178744
4.72711417724857;43.8499132192537;0.5825;4.82474509803922
4.72716760983393;44.1310254653639;0.39;4.70688792102207
4.72724500685773;43.5749562700597;0.3505;2.15310430390865
4.7272988259087;43.8560209558427;0.487;3.69491935483871
4.7273531771022;44.1371341882763;0.4;3.80175213675214
4.72742878505257;43.5810629061598;0.374;2.30871185539607
4.72748351404894;43.8621287150414;0.4265;2.62637626774848
4.72753878424318;44.1432429307507;0.4285;4.63934146341464
4.72761260235319;43.5871695678352;0.4285;2.42247992530345
4.72766824168195;43.8682364967837;0.4765;3.00945238095238
4.7277244312697;44.1493516927207;0.44;5.0339632034632
4.72779645877206;43.5932762550202;0.3805;4.17249579831933
4.72785300882041;43.8743443010034;0.452;3.47828571428571
4.72791011819463;44.1554604741197;0.4495;4.96392857142857
4.72798035432168;43.5993829676491;0.381;2.26230116528435
4.72803781547698;43.8804521276345;0.407;2.75730459770115
4.72809584503082;44.1615692748812;0.4275;3.55076892073444
4.72816428901454;43.605489705656;0.3695;4.12791826215022
4.72822266166435;43.8865599766107;0.4635;2.75772480620155
4.72828161179115;44.1676780949387;0.422;4.54078777589134
4.72834826286313;43.6115964689752;0.397;2.46815873015873
4.72840754739519;43.8926678478659;0.5035;4.14515384615385
4.72846741848848;44.1737869342259;0.503;3.96669371196755
4.72853227587995;43.6177032575409;0.3735;2.28309054587465
4.7285924726822;43.898775741334;0.426;2.80566091954023
4.72865326513569;44.179895792676;0.4265;4.35376863572433
4.72871632807752;43.6238100712872;0.386;2.37030690537084
4.72877743753806;43.9048836569488;0.44;2.95518060200669
4.72883915174568;44.1860046702227;0.4105;3.78607252215955
4.72890041946835;43.6299169101483;0.377;2.29859580339477
